8155 16747 16748 16750 8155 1 
8156 7252 7254 14045 8156 1 
8157 17964 1414 22931 8157 1 
8158 17600 11726 20259 8158 1 
8159 9388 18238 20585 8159 1 
8160 13054 4929 21856 8160 1 
8161 14184 5237 18224 8161 1 
8162 6342 15668 22713 8162 1 
8163 3685 2939 17107 8163 1 
8164 9949 9953 16512 8164 1 
8165 18262 12140 20280 8165 1 
8166 14950 14951 17513 8166 1 
8167 6469 16596 19859 8167 1 
8168 14696 11936 21646 8168 1 
8169 12167 18892 20756 8169 1 
8170 14087 3627 14225 8170 1 
8171 17942 16341 20596 8171 1 
8172 14666 14659 14667 8172 1 
8173 9444 10782 17697 8173 1 
8174 17257 8923 17400 8174 1 
8175 17525 17526 19325 8175 1 
8176 12735 13008 19218 8176 1 
8177 5000 5065 15975 8177 1 
8178 16987 11871 18737 8178 1 
8179 11442 12395 21551 8179 1 
8180 16220 4986 21591 8180 1 
8181 13040 16267 20998 8181 1 
8182 8639 16310 19174 8182 1 
8183 7493 7692 16374 8183 1 
8184 14613 7407 20626 8184 1 
8185 16384 16385 23189 8185 1 
8186 14007 12683 22343 8186 1 
8187 3016 3019 16203 8187 1 
8188 12583 12584 21052 8188 1 
8189 10126 10124 13527 8189 1 
8190 14065 14066 23050 8190 1 
8191 4894 5033 15679 8191 1 
8192 6075 15560 23042 8192 1 
8193 7620 8020 17658 8193 1 
8194 13987 13986 21315 8194 1 
8195 14657 14658 14659 8195 1 
8196 14638 14637 14639 8196 1 
8197 3698 6670 16668 8197 1 
8198 6105 6913 16978 8198 1 
8199 8207 9911 16354 8199 1 
8200 1489 14026 21824 8200 1 
8201 17829 9953 19770 8201 1 
8202 17011 2725 18091 8202 1 
8203 11437 11439 15652 8203 1 
8204 1106 15903 15904 8204 1 
8205 16059 17931 23275 8205 1 
8206 14438 19514 21121 8206 1 
8207 13005 18311 19756 8207 1 
8208 17463 6768 18713 8208 1 
8209 8863 16473 18100 8209 1 
8210 7561 7720 7721 8210 1 
8211 17008 17009 18012 8211 1 
8212 14741 14744 18823 8212 1 
8213 8263 4058 15931 8213 1 
8214 15168 14661 21106 8214 1 
8215 16176 12875 16692 8215 1 
8216 6652 6654 14636 8216 1 
8217 17538 14823 21702 8217 1 
8218 15095 12810 15098 8218 1 
8219 3960 15597 17200 8219 1 
8220 7970 10187 16753 8220 1 
8221 10876 16814 20053 8221 1 
8222 10086 16478 16479 8222 1 
8223 17801 10237 23305 8223 1 
8224 13543 11572 17803 8224 1 
8225 8304 15119 15137 8225 1 
8226 15694 7403 21566 8226 1 
8227 20442 11040 20913 8227 1 
8228 6946 21595 22770 8228 1 
8229 6984 6151 16321 8229 1 
8230 17286 5092 17548 8230 1 
8231 14752 4107 18186 8231 1 
8232 10600 13321 18255 8232 1 
8233 20233 12656 23364 8233 1 
8234 20028 13279 20219 8234 1 
8235 16951 16745 18860 8235 1 
8236 15431 15434 16210 8236 1 
8237 8352 8847 15569 8237 1 
8238 4405 4407 17025 8238 1 
8239 15054 4532 15055 8239 1 
8240 14293 14295 14766 8240 1 
8241 7547 7980 17831 8241 1 
8242 16816 16819 16823 8242 1 
8243 23131 13195 23263 8243 1 
8244 2328 2330 15702 8244 1 
8245 16716 11949 16717 8245 1 
8246 14392 14395 17295 8246 1 
8247 8370 8730 16429 8247 1 
8248 21151 12840 22404 8248 1 
8249 11200 10396 15316 8249 1 
8250 14909 14910 22428 8250 1 
8251 8203 8207 16354 8251 1 
8252 14566 14614 20015 8252 1 
8253 16968 11897 18850 8253 1 
8254 3475 14392 17295 8254 1 
8255 9822 15358 22178 8255 1 
8256 18388 13966 19037 8256 1 
8257 3240 16791 18414 8257 1 
8258 16607 10796 16608 8258 1 
8259 1598 21889 22979 8259 1 
8260 8753 14622 14624 8260 1 
8261 9213 17314 17775 8261 1 
8262 10261 11806 16420 8262 1 
8263 2008 16234 16235 8263 1 
8264 1723 16385 20580 8264 1 
8265 7351 15652 18219 8265 1 
8266 15292 10826 15315 8266 1 
8267 7721 8781 8782 8267 1 
8268 6949 17244 18292 8268 1 
8269 16582 5115 16583 8269 1 
8270 16456 11946 16457 8270 1 
8271 3144 3441 13983 8271 1 
8272 4884 5036 15836 8272 1 
8273 14991 6142 15027 8273 1 
8274 4330 15804 22672 8274 1 
8275 13406 5793 22849 8275 1 
8276 7504 7916 16446 8276 1 
8277 3146 3148 14633 8277 1 
8278 5051 15979 20922 8278 1 
8279 22424 7489 22661 8279 1 
8280 11178 12956 15832 8280 1 
8281 4399 4401 17057 8281 1 
8282 8609 16086 16552 8282 1 
8283 10084 10015 16244 8283 1 
8284 13644 20010 21708 8284 1 
8285 3879 3797 16107 8285 1 
8286 10265 11509 16424 8286 1 
8287 9181 9659 17090 8287 1 
8288 4188 15254 16579 8288 1 
8289 18000 17999 18001 8289 1 
8290 3975 3998 17765 8290 1 
8291 16516 13027 19884 8291 1 
8292 15971 15210 15972 8292 1 
8293 16337 6566 21740 8293 1 
8294 21082 3511 21416 8294 1 
8295 7917 13459 16364 8295 1 
8296 19646 22338 22408 8296 1 
8297 17133 18981 19012 8297 1 
8298 16617 11237 16618 8298 1 
8299 13299 13298 13300 8299 1 
8300 13986 10348 17402 8300 1 
8301 20085 19743 20476 8301 1 
8302 6706 17780 19048 8302 1 
8303 15582 15440 15583 8303 1 
8304 3134 3136 14355 8304 1 
8305 8742 18754 20394 8305 1 
8306 7742 7743 15184 8306 1 
8307 9400 9402 15825 8307 1 
8308 18198 11837 19930 8308 1 
8309 1997 16553 16554 8309 1 
8310 15483 15425 16204 8310 1 
8311 5791 2487 16313 8311 1 
8312 19133 11585 20691 8312 1 
8313 8923 6376 17396 8313 1 
8314 17759 9544 17761 8314 1 
8315 14725 20989 22747 8315 1 
8316 16497 12932 21495 8316 1 
8317 6675 2821 16085 8317 1 
8318 8135 16887 20271 8318 1 
8319 6552 19375 21960 8319 1 
8320 6322 6850 15953 8320 1 
8321 13106 10598 18255 8321 1 
8322 3592 3596 16318 8322 1 
8323 16641 7976 20009 8323 1 
8324 1869 2688 16706 8324 1 
8325 9544 17759 17760 8325 1 
8326 15065 6018 15073 8326 1 
8327 13930 4920 21774 8327 1 
8328 6988 6986 16258 8328 1 
8329 17269 1887 18318 8329 1 
8330 17622 17623 19111 8330 1 
8331 16629 11478 16630 8331 1 
8332 18585 6946 22770 8332 1 
8333 5727 5483 16991 8333 1 
8334 8059 18739 19066 8334 1 
8335 19668 5027 20283 8335 1 
8336 7457 7717 17919 8336 1 
8337 11429 12447 15860 8337 1 
8338 14229 14228 20863 8338 1 
8339 14719 15891 23168 8339 1 
8340 16491 16492 17494 8340 1 
8341 10695 11547 17318 8341 1 
8342 5382 5372 15539 8342 1 
8343 21086 17234 21136 8343 1 
8344 2248 2250 16550 8344 1 
8345 1873 1875 16499 8345 1 
8346 10294 17999 18000 8346 1 
8347 6113 6111 14094 8347 1 
8348 19691 21494 21502 8348 1 
8349 5154 14899 17944 8349 1 
8350 14076 1673 23069 8350 1 
8351 20224 6749 22266 8351 1 
8352 6562 14013 19264 8352 1 
8353 21271 2627 21715 8353 1 
8354 19185 6523 20683 8354 1 
8355 7610 7611 16953 8355 1 
8356 16154 14941 21355 8356 1 
8357 15081 13234 23565 8357 1 
8358 2531 2491 16367 8358 1 
8359 16942 16938 16963 8359 1 
8360 1572 17281 21380 8360 1 
8361 14131 15925 22256 8361 1 
8362 15075 11812 23489 8362 1 
8363 1882 1883 16731 8363 1 
8364 17080 7912 23561 8364 1 
8365 3470 14465 17334 8365 1 
8366 3559 19123 20007 8366 1 
8367 13754 13752 20459 8367 1 
8368 16909 18136 21113 8368 1 
8369 15611 16228 17959 8369 1 
8370 13840 16229 19299 8370 1 
8371 16787 3758 18192 8371 1 
8372 17030 12276 18704 8372 1 
8373 11841 16335 18306 8373 1 
8374 16563 16555 16564 8374 1 
8375 3637 14079 15251 8375 1 
8376 17620 14892 21830 8376 1 
8377 12482 18500 18757 8377 1 
8378 14532 3791 17378 8378 1 
8379 8268 17294 17450 8379 1 
8380 17329 8886 17350 8380 1 
8381 2485 5791 17728 8381 1 
8382 10151 13461 13463 8382 1 
8383 7604 7605 15289 8383 1 
8384 10433 17006 20455 8384 1 
8385 3731 3758 17896 8385 1 
8386 7204 14683 22072 8386 1 
8387 14465 14469 17334 8387 1 
8388 14052 7561 17488 8388 1 
8389 8929 16196 18183 8389 1 
8390 6853 6877 15966 8390 1 
8391 6979 6981 16900 8391 1 
8392 19621 6163 20667 8392 1 
8393 1560 14135 21998 8393 1 
8394 6427 18684 20042 8394 1 
8395 7591 7592 16910 8395 1 
8396 8052 4082 16115 8396 1 
8397 12311 12322 17892 8397 1 
8398 15606 7528 21820 8398 1 
8399 5718 16587 16588 8399 1 
8400 728 13405 20877 8400 1 
8401 7733 7736 16364 8401 1 
8402 15802 1005 19847 8402 1 
8403 16952 13476 18862 8403 1 
8404 14568 14553 17323 8404 1 
8405 16491 16480 16492 8405 1 
8406 20917 12652 23269 8406 1 
8407 14689 21900 22412 8407 1 
8408 7126 13137 22519 8408 1 
8409 11481 9707 16018 8409 1 
8410 7242 7245 7561 8410 1 
8411 13844 13843 16202 8411 1 
8412 18802 2057 20619 8412 1 
8413 14754 11855 22762 8413 1 
8414 13389 8210 20375 8414 1 
8415 14596 7971 22080 8415 1 
8416 11620 17481 17482 8416 1 
8417 4493 4495 15061 8417 1 
8418 14117 14118 16058 8418 1 
8419 5185 2496 16418 8419 1 
8420 13049 10770 23044 8420 1 
8421 4098 13983 17120 8421 1 
8422 15597 15655 17200 8422 1 
8423 14069 14070 14071 8423 1 
8424 11514 8255 16636 8424 1 
8425 12119 17366 19873 8425 1 
8426 16354 13062 18756 8426 1 
8427 14614 14615 16016 8427 1 
8428 16589 5342 16590 8428 1 
8429 3435 15125 22137 8429 1 
8430 8069 6159 16430 8430 1 
8431 3567 13331 19794 8431 1 
8432 8945 15136 23334 8432 1 
8433 14291 14347 15077 8433 1 
8434 7628 7629 15215 8434 1 
8435 1932 1930 17480 8435 1 
8436 7256 7258 14051 8436 1 
8437 7664 8113 16521 8437 1 
8438 5020 4471 14016 8438 1 
8439 14947 14948 20036 8439 1 
8440 10422 13966 18164 8440 1 
8441 7582 7583 15564 8441 1 
8442 9881 9884 14548 8442 1 
8443 15965 15964 17277 8443 1 
8444 3005 10292 17478 8444 1 
8445 13274 20520 21188 8445 1 
8446 16084 16083 18810 8446 1 
8447 4991 20186 21768 8447 1 
8448 16778 16779 16780 8448 1 
8449 9877 9879 14621 8449 1 
8450 11620 17482 17483 8450 1 
8451 4477 4479 15032 8451 1 
8452 14219 15211 20505 8452 1 
8453 8430 8432 15902 8453 1 
8454 2073 13189 22074 8454 1 
8455 12848 16438 22186 8455 1 
8456 4483 4485 15008 8456 1 
8457 17294 12193 23085 8457 1 
8458 15499 16976 16977 8458 1 
8459 18066 18792 23496 8459 1 
8460 8285 16962 17894 8460 1 
8461 2558 2501 16423 8461 1 
8462 15305 15306 15307 8462 1 
8463 10306 10774 15889 8463 1 
8464 7331 7332 16370 8464 1 
8465 14553 7693 17323 8465 1 
8466 10449 10451 16384 8466 1 
8467 14012 11241 17495 8467 1 
8468 5098 6421 15311 8468 1 
8469 14609 14701 14702 8469 1 
8470 17159 1730 17179 8470 1 
8471 11292 17287 17288 8471 1 
8472 14131 22256 22981 8472 1 
8473 5856 6027 15981 8473 1 
8474 16776 16772 16778 8474 1 
8475 13731 16552 23093 8475 1 
8476 10427 12099 15709 8476 1 
8477 17554 17755 21142 8477 1 
8478 19128 6478 20526 8478 1 
8479 4588 4590 15922 8479 1 
8480 13830 13829 16229 8480 1 
8481 3619 3647 16391 8481 1 
8482 4465 4467 15082 8482 1 
8483 8994 9909 16358 8483 1 
8484 7465 7466 16032 8484 1 
8485 1999 16977 22791 8485 1 
8486 15030 10523 19267 8486 1 
8487 2310 4130 15928 8487 1 
8488 4839 5143 16004 8488 1 
8489 14099 4187 14100 8489 1 
8490 5211 5703 16417 8490 1 
8491 16092 16100 16101 8491 1 
8492 3636 3634 16405 8492 1 
8493 7221 7224 15059 8493 1 
8494 15904 15903 18280 8494 1 
8495 8289 14961 23010 8495 1 
8496 16320 5263 18230 8496 1 
8497 6820 6125 18026 8497 1 
8498 5016 5066 16230 8498 1 
8499 14139 13315 14140 8499 1 
8500 13522 12835 21052 8500 1 
8501 6746 9252 16160 8501 1 
8502 6740 13510 23356 8502 1 
8503 2352 2354 17794 8503 1 
8504 854 855 22439 8504 1 
8505 13386 16754 16755 8505 1 
8506 14652 11024 22765 8506 1 
8507 3455 14544 14545 8507 1 
8508 8360 8362 14209 8508 1 
8509 10542 9782 16071 8509 1 
8510 2127 2125 14917 8510 1 
8511 10138 10136 13980 8511 1 
8512 14093 6081 21145 8512 1 
8513 15878 15453 15879 8513 1 
8514 16967 16966 20262 8514 1 
8515 7563 7564 16883 8515 1 
8516 4920 19261 21774 8516 1 
8517 16248 16250 22529 8517 1 
8518 6955 5694 16468 8518 1 
8519 1880 4210 16770 8519 1 
8520 7863 7867 17201 8520 1 
8521 10192 16657 16658 8521 1 
8522 4459 4461 15157 8522 1 
8523 22680 11112 23105 8523 1 
8524 11657 14095 14096 8524 1 
8525 13809 13808 16243 8525 1 
8526 12611 12582 22860 8526 1 
8527 6286 6284 15561 8527 1 
8528 13370 7250 21523 8528 1 
8529 13510 6740 23383 8529 1 
8530 8593 13960 22450 8530 1 
8531 17909 785 20744 8531 1 
8532 10345 16920 16922 8532 1 
8533 17053 12783 18687 8533 1 
8534 10392 16982 20607 8534 1 
8535 16186 11546 16187 8535 1 
8536 3809 3811 16711 8536 1 
8537 12172 18758 18759 8537 1 
8538 16977 1999 22617 8538 1 
8539 9042 10373 16142 8539 1 
8540 22530 18903 22966 8540 1 
8541 6062 15178 21504 8541 1 
8542 8264 10796 16607 8542 1 
8543 17835 16498 18845 8543 1 
8544 6194 17133 17335 8544 1 
8545 13933 18204 20325 8545 1 
8546 19526 11920 21319 8546 1 
8547 17584 3893 18553 8547 1 
8548 16338 16142 16728 8548 1 
8549 8877 8875 15826 8549 1 
8550 7223 7219 17204 8550 1 
8551 7346 7344 17642 8551 1 
8552 9779 9211 17211 8552 1 
8553 14281 14282 16227 8553 1 
8554 8442 8444 15983 8554 1 
8555 16130 15304 16131 8555 1 
8556 9252 16678 16679 8556 1 
8557 14594 14595 16255 8557 1 
8558 17043 17286 23128 8558 1 
8559 18595 12506 22625 8559 1 
8560 11037 15247 21281 8560 1 
8561 3868 3813 16361 8561 1 
8562 15854 16026 23361 8562 1 
8563 1606 13228 22490 8563 1 
8564 15359 4195 15362 8564 1 
8565 9008 11237 16617 8565 1 
8566 4293 4291 17444 8566 1 
8567 16008 9419 18101 8567 1 
8568 7998 14657 14665 8568 1 
8569 17765 15521 18329 8569 1 
8570 2721 18536 19962 8570 1 
8571 7641 7644 14186 8571 1 
8572 1380 13304 22242 8572 1 
8573 13794 13793 16262 8573 1 
8574 6350 6924 18246 8574 1 
8575 15498 15436 16381 8575 1 
8576 4821 5146 16068 8576 1 
8577 2175 22170 22493 8577 1 
8578 1951 1957 17409 8578 1 
8579 5759 17543 18610 8579 1 
8580 1843 3789 16859 8580 1 
8581 7357 7358 16472 8581 1 
8582 16388 6745 16389 8582 1 
8583 5394 5357 16502 8583 1 
8584 5818 5820 14617 8584 1 
8585 3692 3766 16445 8585 1 
8586 13133 13135 15371 8586 1 
8587 18175 7552 19564 8587 1 
8588 18910 15769 19717 8588 1 
8589 14200 4120 14201 8589 1 
8590 16383 10449 16384 8590 1 
8591 9311 11478 16629 8591 1 
8592 15117 15113 17380 8592 1 
8593 16640 17947 18647 8593 1 
8594 12791 21395 21865 8594 1 
8595 3226 4153 16110 8595 1 
8596 20747 16047 20894 8596 1 
8597 17064 8965 19430 8597 1 
8598 14331 14343 16069 8598 1 
8599 13552 12243 21231 8599 1 
8600 3122 3124 14698 8600 1 
8601 16710 3809 16711 8601 1 
8602 8232 17236 17243 8602 1 
8603 14917 8134 16841 8603 1 
8604 10362 16703 17945 8604 1 
8605 13742 13874 16010 8605 1 
8606 10699 9885 16906 8606 1 
8607 7648 7970 16753 8607 1 
8608 13467 13355 13468 8608 1 
8609 4453 4455 15206 8609 1 
8610 16718 12002 16719 8610 1 
8611 14699 3127 14762 8611 1 
8612 15883 15448 15884 8612 1 
8613 18277 11796 18553 8613 1 
8614 8627 8716 16126 8614 1 
8615 8452 8454 16035 8615 1 
8616 9703 16276 21135 8616 1 
8617 7446 7854 16082 8617 1 
8618 14893 14888 17383 8618 1 
8619 2612 2609 18815 8619 1 
8620 9861 9863 14951 8620 1 
8621 7389 7390 16260 8621 1 
8622 14662 14664 20778 8622 1 
8623 17090 9659 17091 8623 1 
8624 7944 7948 16228 8624 1 
8625 8148 10218 17105 8625 1 
8626 10086 10029 16478 8626 1 
8627 16144 11836 21494 8627 1 
8628 2936 3649 16347 8628 1 
8629 15113 8915 17380 8629 1 
8630 2918 2811 16708 8630 1 
8631 17127 8936 17129 8631 1 
8632 13330 1655 21926 8632 1 
8633 16041 14798 17794 8633 1 
8634 17234 16788 17235 8634 1 
8635 1474 16757 16758 8635 1 
8636 2051 2053 16880 8636 1 
8637 13475 17047 17708 8637 1 
8638 4447 4449 15226 8638 1 
8639 14884 14878 17024 8639 1 
8640 3114 3116 14862 8640 1 
8641 8236 17852 19938 8641 1 
8642 5222 5228 16947 8642 1 
8643 5842 6041 16614 8643 1 
8644 17728 5791 18591 8644 1 
8645 14888 6139 17383 8645 1 
8646 15126 15121 17390 8646 1 
8647 12214 13485 16932 8647 1 
8648 18219 11523 20043 8648 1 
8649 12630 16443 19591 8649 1 
8650 2956 2958 16927 8650 1 
8651 2282 2284 14812 8651 1 
8652 11897 5804 16648 8652 1 
8653 16690 20314 20833 8653 1 
8654 13884 13883 16461 8654 1 
8655 4441 4443 15240 8655 1 
8656 3118 3120 14752 8656 1 
8657 5184 3836 16409 8657 1 
8658 14736 14733 14742 8658 1 
8659 13591 13620 16103 8659 1 
8660 11730 14370 14371 8660 1 
8661 16415 5756 16416 8661 1 
8662 15121 7195 17390 8662 1 
8663 9855 9857 14947 8663 1 
8664 3106 3108 15035 8664 1 
8665 13395 6857 18585 8665 1 
8666 1660 17364 22879 8666 1 
8667 15482 15444 16437 8667 1 
8668 11371 13021 16106 8668 1 
8669 3102 3104 15064 8669 1 
8670 18096 11783 20442 8670 1 
8671 17625 2740 19376 8671 1 
8672 6276 6274 15664 8672 1 
8673 9890 9859 14950 8673 1 
8674 16513 10322 16600 8674 1 
8675 9298 9821 16268 8675 1 
8676 13716 13726 16079 8676 1 
8677 12983 11712 21282 8677 1 
8678 15317 4544 15318 8678 1 
8679 9699 13027 16516 8679 1 
8680 13775 13774 16336 8680 1 
8681 7436 7437 16348 8681 1 
8682 5976 5979 16074 8682 1 
8683 9849 9851 15266 8683 1 
8684 9845 9847 15075 8684 1 
8685 15711 5125 16890 8685 1 
8686 1548 17285 17840 8686 1 
8687 17332 16724 17373 8687 1 
8688 10041 10043 16485 8688 1 
8689 16341 20391 20596 8689 1 
8690 16048 5178 16049 8690 1 
8691 1867 1869 16706 8691 1 
8692 19215 18313 19813 8692 1 
8693 4779 5005 16181 8693 1 
8694 17883 14073 21877 8694 1 
8695 14763 3484 14764 8695 1 
8696 16069 8729 20772 8696 1 
8697 13767 13765 15654 8697 1 
8698 18981 6456 19012 8698 1 
8699 10769 13041 15640 8699 1 
8700 736 13412 22710 8700 1 
8701 13601 13910 16161 8701 1 
8702 15975 15976 15977 8702 1 
8703 8332 14061 14063 8703 1 
8704 17635 11829 23025 8704 1 
8705 9841 9843 15078 8705 1 
8706 8472 8474 16087 8706 1 
8707 17190 17191 18259 8707 1 
8708 10975 17514 19887 8708 1 
8709 16488 10054 16489 8709 1 
8710 4429 4431 15281 8710 1 
8711 14939 14933 17039 8711 1 
8712 16795 16796 16803 8712 1 
8713 16679 16680 22008 8713 1 
8714 5504 5545 15873 8714 1 
8715 13656 13855 16128 8715 1 
8716 3300 3302 16112 8716 1 
8717 18703 11910 19849 8717 1 
8718 8502 8611 16223 8718 1 
8719 15369 8392 15370 8719 1 
8720 12950 19528 21515 8720 1 
8721 16111 16112 20131 8721 1 
8722 9067 11213 16155 8722 1 
8723 11760 20009 20949 8723 1 
8724 17208 17207 17209 8724 1 
8725 7881 9913 15692 8725 1 
8726 7014 7116 16224 8726 1 
8727 9610 6787 17559 8727 1 
8728 10213 10245 17245 8728 1 
8729 3098 3100 15590 8729 1 
8730 14238 4131 14239 8730 1 
8731 14320 14321 16310 8731 1 
8732 9871 9873 15695 8732 1 
8733 17741 17742 17743 8733 1 
8734 15537 2318 15576 8734 1 
8735 14985 4176 14986 8735 1 
8736 10112 12071 15896 8736 1 
8737 11328 17696 19051 8737 1 
8738 5729 16957 20330 8738 1 
8739 14948 9890 14949 8739 1 
8740 9144 6211 16669 8740 1 
8741 15482 16437 17333 8741 1 
8742 12944 18325 23478 8742 1 
8743 12374 9810 16261 8743 1 
8744 2069 2067 16713 8744 1 
8745 10075 10071 17699 8745 1 
8746 15146 9577 15147 8746 1 
8747 4724 5004 16241 8747 1 
8748 8494 8496 16136 8748 1 
8749 13583 13580 16141 8749 1 
8750 15007 7115 18442 8750 1 
8751 5451 5459 15941 8751 1 
8752 17631 6176 17830 8752 1 
8753 15658 15657 17107 8753 1 
8754 16681 18477 22973 8754 1 
8755 11105 11107 14088 8755 1 
8756 16126 8716 16365 8756 1 
8757 3577 3571 19150 8757 1 
8758 14878 14875 17024 8758 1 
8759 13443 3531 20156 8759 1 
8760 10084 16246 16253 8760 1 
8761 16661 3879 16662 8761 1 
8762 8113 7662 16549 8762 1 
8763 1548 1196 17285 8763 1 
8764 9634 9629 14546 8764 1 
8765 16685 12391 16686 8765 1 
8766 12114 19489 19775 8766 1 
8767 16247 10085 16248 8767 1 
8768 7434 7701 16518 8768 1 
8769 3035 19580 20099 8769 1 
8770 5922 5924 16146 8770 1 
8771 14231 4501 16866 8771 1 
8772 16411 3901 16793 8772 1 
8773 15291 11075 20212 8773 1 
8774 5822 5824 14519 8774 1 
8775 7249 7252 9896 8775 1 
8776 13188 16722 16723 8776 1 
8777 8161 8164 15925 8777 1 
8778 10184 10186 15373 8778 1 
8779 13458 14917 16841 8779 1 
8780 17448 19165 19166 8780 1 
8781 4428 16719 22730 8781 1 
8782 2011 16747 16750 8782 1 
8783 13755 13754 16363 8783 1 
8784 1271 17028 20902 8784 1 
8785 4139 4010 16339 8785 1 
8786 16054 1987 16055 8786 1 
8787 15500 15449 16503 8787 1 
8788 13002 12295 23298 8788 1 
8789 6832 18644 19976 8789 1 
8790 4938 4786 17093 8790 1 
8791 3088 3090 14225 8791 1 
8792 4044 4043 18226 8792 1 
8793 7768 7770 14220 8793 1 
8794 4244 4241 16573 8794 1 
8795 6787 6604 17559 8795 1 
8796 10423 9302 15246 8796 1 
8797 15180 11784 20441 8797 1 
8798 9900 11892 18835 8798 1 
8799 11738 16658 22011 8799 1 
8800 4415 4417 15348 8800 1 
8801 13712 13709 16159 8801 1 
8802 4771 4773 16168 8802 1 
8803 8276 8825 16962 8803 1 
8804 10740 10743 15970 8804 1 
8805 1995 1998 16851 8805 1 
8806 2286 2288 14907 8806 1 
8807 4783 4785 16165 8807 1 
8808 1997 1972 16553 8808 1 
8809 17330 17329 18833 8809 1 
8810 7104 13393 19926 8810 1 
8811 16522 16526 16531 8811 1 
8812 11851 10414 17456 8812 1 
8813 8105 6538 16676 8813 1 
8814 4680 4682 16175 8814 1 
8815 12036 13081 16257 8815 1 
8816 9360 10714 16263 8816 1 
8817 3901 3840 16793 8817 1 
8818 13686 13683 16173 8818 1 
8819 16692 18782 18992 8819 1 
8820 15831 1425 23162 8820 1 
8821 8178 8076 15320 8821 1 
8822 17159 17179 17677 8822 1 
8823 12179 13138 22631 8823 1 
8824 14933 14930 17039 8824 1 
8825 11639 17034 17035 8825 1 
8826 8550 8552 16184 8826 1 
8827 13652 13649 16178 8827 1 
8828 6503 13931 19443 8828 1 
8829 15207 15210 15971 8829 1 
8830 16188 16189 18655 8830 1 
8831 12105 11952 16215 8831 1 
8832 10607 17027 17566 8832 1 
8833 15030 15029 18616 8833 1 
8834 14945 14946 21966 8834 1 
8835 14840 14837 14850 8835 1 
8836 10365 3844 16595 8836 1 
8837 8904 8903 16594 8837 1 
8838 5393 5230 17060 8838 1 
8839 14111 14119 16805 8839 1 
8840 14623 8763 23205 8840 1 
8841 4666 4668 16220 8841 1 
8842 5826 5828 14471 8842 1 
8843 6481 15637 20064 8843 1 
8844 2360 4167 16440 8844 1 
8845 10679 16765 16766 8845 1 
8846 21004 14031 21249 8846 1 
8847 13528 13529 17580 8847 1 
8848 2280 4109 16030 8848 1 
8849 4704 4706 16213 8849 1 
8850 3570 3638 16507 8850 1 
8851 15524 4550 15525 8851 1 
8852 10634 13264 21594 8852 1 
8853 16207 15479 16208 8853 1 
8854 19509 6554 20120 8854 1 
8855 15553 15554 15555 8855 1 
8856 14195 14194 19782 8856 1 
8857 8733 14343 22427 8857 1 
8858 17210 9779 17211 8858 1 
8859 9711 11250 16399 8859 1 
8860 17802 9964 18199 8860 1 
8861 16457 2475 21377 8861 1 
8862 17191 3723 18259 8862 1 
8863 4403 4405 15349 8863 1 
8864 21109 13473 21958 8864 1 
8865 6031 6087 16378 8865 1 
8866 9946 9949 16512 8866 1 
8867 7240 7220 15058 8867 1 
8868 10855 8159 15925 8868 1 
8869 16927 2958 16928 8869 1 
8870 13276 6807 20724 8870 1 
8871 1871 1873 16256 8871 1 
8872 16230 16231 16232 8872 1 
8873 8861 18005 20059 8873 1 
8874 17988 7694 19103 8874 1 
8875 13737 13736 16412 8875 1 
8876 2067 6343 16713 8876 1 
8877 9405 6810 16632 8877 1 
8878 4397 4399 15380 8878 1 
8879 17999 1636 18001 8879 1 
8880 10390 14217 16633 8880 1 
8881 11220 13199 16407 8881 1 
8882 17136 8996 19537 8882 1 
8883 7010 7008 15007 8883 1 
8884 4746 4748 14235 8884 1 
8885 16924 16921 16925 8885 1 
8886 13521 3538 23518 8886 1 
8887 12056 12058 16239 8887 1 
8888 14797 14798 14799 8888 1 
8889 6907 15843 20230 8889 1 
8890 4270 9251 16190 8890 1 
8891 17646 17448 19166 8891 1 
8892 6027 14682 23401 8892 1 
8893 10233 10236 14222 8893 1 
8894 5754 15599 15600 8894 1 
8895 2930 18142 18326 8895 1 
8896 5134 14398 23544 8896 1 
8897 2207 15567 17215 8897 1 
8898 15577 15440 15582 8898 1 
8899 11425 11427 17947 8899 1 
8900 17651 21091 21266 8900 1 
8901 3656 6185 18009 8901 1 
8902 9649 9050 14447 8902 1 
8903 16838 9742 16839 8903 1 
8904 10558 19652 20147 8904 1 
8905 16684 11563 17955 8905 1 
8906 5412 15852 18041 8906 1 
8907 4154 18274 19381 8907 1 
8908 9693 11830 16125 8908 1 
8909 15157 4461 15225 8909 1 
8910 17141 8624 19208 8910 1 
8911 8331 10277 17361 8911 1 
8912 11445 16740 16858 8912 1 
8913 4393 4395 15234 8913 1 
8914 1467 1015 17535 8914 1 
8915 9030 9032 16338 8915 1 
8916 17405 1485 22350 8916 1 
8917 5724 16604 20658 8917 1 
8918 10192 9257 16657 8918 1 
8919 10801 10799 17120 8919 1 
8920 5247 5358 16335 8920 1 
8921 3068 3070 15669 8921 1 
8922 4389 4391 15245 8922 1 
8923 14851 13445 20035 8923 1 
8924 17283 17282 22474 8924 1 
8925 7211 7209 16641 8925 1 
8926 17058 5229 17059 8926 1 
8927 14818 4179 14819 8927 1 
8928 16110 22384 22837 8928 1 
8929 9252 6837 16678 8929 1 
8930 21481 16490 21616 8930 1 
8931 9609 11978 18661 8931 1 
8932 15499 15455 16976 8932 1 
